"","station","year","month","temp_nValid","temp_min","temp_median","temp_max","temp_mean","temp_sd","temp_iqr","spcond_nValid","spcond_min","spcond_median","spcond_max","spcond_mean","spcond_sd","spcond_iqr","sal_nValid","sal_min","sal_median","sal_max","sal_mean","sal_sd","sal_iqr","do_pct_nValid","do_pct_min","do_pct_median","do_pct_max","do_pct_mean","do_pct_sd","do_pct_iqr","do_mgl_nValid","do_mgl_min","do_mgl_median","do_mgl_max","do_mgl_mean","do_mgl_sd","do_mgl_iqr","depth_nValid","depth_min","depth_median","depth_max","depth_mean","depth_sd","depth_iqr","cdepth_nValid","cdepth_min","cdepth_median","cdepth_max","cdepth_mean","cdepth_sd","cdepth_iqr","ph_nValid","ph_min","ph_median","ph_max","ph_mean","ph_sd","ph_iqr","turb_nValid","turb_min","turb_median","turb_max","turb_mean","turb_sd","turb_iqr","doLessThan2_nValid","doLessThan2_total","doLessThan5_nValid","doLessThan5_total","level_nValid","level_min","level_median","level_max","level_mean","level_sd","level_iqr","clevel_nValid","clevel_min","clevel_median","clevel_max","clevel_mean","clevel_sd","clevel_iqr"
"2926","cbmocwq",2004,4,2536,1.2,14.3,28.3,14.8615536277603,5.0553169416131,8.7,2536,0.11,0.22,0.36,0.238943217665615,0.0475173292310916,0.05,2536,0.1,0.1,0.2,0.115930599369085,0.0366033366598013,0,2536,66.6,99.35,176.2,102.364865930599,16.0621065273649,18.225,2536,6.3,10.7,14.7,10.409858044164,1.58033696115957,2.2,2315,0,0.27,0.74,0.289511879049676,0.18699269998014,0.3,0,NA,NA,NA,NA,NA,NA,2536,6.2,7.4,9.5,7.58253154574132,0.615626922640826,0.800000000000001,2534,11,40,258,42.6689029202841,19.5178884771899,24,2536,0,2536,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2927","cbmocwq",2004,5,2885,13,25.1,32,24.4456499133449,3.56542661652721,4.9,2885,0.19,0.21,0.27,0.212162911611785,0.00866832660381595,0.01,2885,0.1,0.1,0.1,0.1,0,0,1561,53.1,92.4,185.8,95.7893657911595,22.2279750319411,26.2,1561,4.3,8,14.3,8.2513132607303,1.63795913661332,1.8,2841,0,0.3,0.83,0.311267159450898,0.183548011742924,0.28,0,NA,NA,NA,NA,NA,NA,2885,6.5,7.3,9.6,7.51719237435009,0.663906831521142,0.600000000000001,2866,15,53,320,57.1130495464061,29.4847750930061,32,1561,0,1561,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2928","cbmocwq",2004,6,2872,17,24.7,30.3,24.5385097493036,2.74157083911304,3.6,2872,0.16,0.21,0.28,0.213572423398329,0.0166064422452548,0.02,2872,0.1,0.1,0.1,0.1,0,0,2872,52.4,132.15,252.6,135.998955431755,38.0287981257859,54,2872,4.5,11.1,20.6,11.2870125348189,2.92701570836246,4.3,2707,0,0.31,0.93,0.329305504248245,0.192717078289892,0.285,0,NA,NA,NA,NA,NA,NA,2872,7.2,9.5,10.4,9.41890668523677,0.555145453055272,0.600000000000001,2871,1,11,110,12.2762103796587,12.1863001443706,13,2872,0,2872,18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2929","cbmocwq",2004,7,2976,21.9,25.9,31.3,25.9795698924731,1.74114980357083,2.3,2976,0.11,0.2,0.26,0.202694892473118,0.0265860705448106,0.03,2976,0.1,0.1,0.1,0.1,0,0,2976,8.8,85.05,205.2,90.0581653225806,31.6372504705878,41.525,2976,0.7,7,15.3,7.26525537634409,2.38419074626862,3.1,2937,0,0.37,1.05,0.375897173987062,0.204932251836621,0.31,0,NA,NA,NA,NA,NA,NA,2976,6.5,9,10.2,8.5161626344086,1.12007091271381,2.1,2975,0,5,327,29.4063865546219,40.407131473613,45,2976,23,2976,425,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2930","cbmocwq",2004,8,2962,21,26.4,31.4,26.1817690749494,2.06113875939827,2.8,2962,0.12,0.2,0.24,0.197079675894666,0.0191955682407176,0.02,2962,0.1,0.1,0.1,0.1,0,0,2962,11.9,76.15,197,80.5614787305874,32.2061575977031,39.475,2962,1,6.2,15.2,6.50405131667792,2.52751634350139,3.2,2887,0,0.35,0.93,0.36216834083824,0.184622844358887,0.265,0,NA,NA,NA,NA,NA,NA,2962,6.3,8.6,10.1,8.41320054017556,0.935237213411257,1.6,2962,1,5,214,12.6617150573937,21.8736125703687,8,2962,35,2962,801,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2931","cbmocwq",2004,9,2811,17.8,23.3,29.3,23.2568480967627,2.04323340101167,2.1,2811,0.15,0.24,0.31,0.243891853432942,0.0271703674902068,0.03,2811,0.1,0.1,0.2,0.100035574528637,0.001886121115875,0,2811,6.3,55.8,185.4,59.8317324795446,27.1505918318461,32.2,2811,0.6,4.8,14.6,5.08043400924938,2.18345312969527,2.6,2751,0,0.45,1.14,0.457728098873137,0.226117508162104,0.31,0,NA,NA,NA,NA,NA,NA,2811,6.4,7.2,9.7,7.42006403415155,0.726437313383194,0.8,2811,1,3,200,7.36428317324795,14.3656739703707,3,2811,126,2811,1482,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2932","cbmocwq",2004,10,2960,10.5,15.3,22.8,16.0598310810811,2.6089114649505,4.4,2960,0.11,0.2,0.25,0.193875,0.026017994591858,0.04,2960,0.1,0.1,0.1,0.1,0,0,2960,7.7,89.4,168.1,88.1411824324324,28.5538166042707,35.225,2960,0.7,8.9,16.6,8.77253378378378,2.96315648975409,3.8,2891,0,0.42,0.94,0.423846419923902,0.228119609713401,0.34,0,NA,NA,NA,NA,NA,NA,2960,6.3,7.35,9.6,7.57712837837838,0.823033893099802,1.1,2960,1,7,42,8.40101351351351,5.68007601963809,7,2960,54,2960,357,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2933","cbmocwq",2004,11,2586,2.4,10.4,17.5,10.6106728538283,2.65738818483254,3.3,2586,0.09,0.23,0.35,0.218731631863882,0.0387485059424385,0.04,2586,0,0.1,0.2,0.0989559164733179,0.0128551064517967,0,2586,3.2,90.4,151.2,91.4711523588554,19.5218440163136,20.35,2586,0.4,10.1,16.5,10.1699149265275,2.07115021270583,2.5,2494,0,0.32,0.84,0.340308740978348,0.188301528968972,0.29,0,NA,NA,NA,NA,NA,NA,2586,6.5,7.2,9.5,7.4600154679041,0.735269421108697,0.8,2580,1,16,963,37.0829457364341,75.8411644269858,22,2586,13,2586,38,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2934","cbmocwq",2004,12,1397,0.7,7.2,9.6,6.96191839656407,1.85425130256111,2.3,1397,0.11,0.17,0.22,0.168017179670723,0.0231942029686809,0.04,1397,0.1,0.1,0.1,0.1,0,0,1397,47.3,85.9,103.7,84.7047959914102,8.45016309615484,8.8,1397,5.9,10.3,12.5,10.3017179670723,1.05357077271653,1.4,869,0,0.19,0.63,0.217249712313003,0.14329534617536,0.2,0,NA,NA,NA,NA,NA,NA,1397,6.6,7,7.2,6.96392269148175,0.105919712155591,0.0999999999999996,1396,11,41,489,56.1640401146132,54.6133193334008,30,1397,0,1397,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2935","cbmocwq",2005,1,1663,0,6.2,10.2,5.80697534576067,1.93129884124473,2.2,1663,0,0.21,0.25,0.188322309079976,0.0445880950525703,0.05,1663,0,0.1,0.1,0.0970535177390259,0.0169156297558453,0,1663,15.4,86.2,117,85.8603126879134,11.8910780860685,14.7,1663,1.8,10.8,15.6,10.770114251353,1.63056040772995,1.6,1473,0,0.25,0.84,0.279348268839104,0.177726383379742,0.27,0,NA,NA,NA,NA,NA,NA,1663,6.6,7.5,7.8,7.35965123271197,0.299199290158971,0.3,1654,25,48,677,80.4613059250302,81.4400971724164,47,1663,1,1663,14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2936","cbmocwq",2005,2,411,NA,NA,NA,NA,NA,NA,411,NA,NA,NA,NA,NA,NA,411,NA,NA,NA,NA,NA,NA,411,NA,NA,NA,NA,NA,NA,411,NA,NA,NA,NA,NA,NA,338,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,411,NA,NA,NA,NA,NA,NA,411,NA,NA,NA,NA,NA,NA,411,NA,411,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2937","cbmocwq",2005,3,2559,0.5,7.2,15,7.01668620554904,2.62394380993173,2.9,2559,0.15,0.51,1.18,0.469804611176241,0.194985517300226,0.28,2559,0.1,0.3,0.6,0.240289175459164,0.107999410001429,0.2,2559,71.7,100.4,189.4,102.421023837436,11.1992091917135,14.95,2558,9.1,12.4,15.3,12.4297498045348,1.28371863406016,2.1,2005,0,0.21,0.89,0.240598503740648,0.179297088670575,0.25,0,NA,NA,NA,NA,NA,NA,2559,6.7,7.4,8.7,7.49835873388042,0.42095850393327,0.600000000000001,2557,11,56,684,77.1372702385608,67.9706590539808,72,2558,0,2558,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2938","cbmocwq",2005,4,2858,6.9,15.3,23.2,15.2545486354094,3.01242008814313,3.5,2858,0.11,0.21,0.29,0.203285514345696,0.0235763642097406,0.00999999999999998,2858,0.1,0.1,0.1,0.1,0,0,2858,78,105.4,155.5,107.985549335199,15.0066793341123,20.675,2858,7.6,10.7,14.5,10.8153953813856,1.19194334914628,1.5,2669,0,0.31,0.97,0.332420382165605,0.197143168559676,0.31,0,NA,NA,NA,NA,NA,NA,2858,6.7,7.4,9,7.59548635409377,0.521203130769482,0.7,2857,10,32,228,44.2205110255513,32.613146494145,33,2858,0,2858,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2939","cbmocwq",2005,5,2905,12,18.7,26.1,18.5964543889845,2.60727113447493,3.9,2905,0.19,0.23,0.28,0.230378657487091,0.0140711429884514,0.02,2905,0.1,0.1,0.1,0.1,0,0,2905,57.8,101.6,148,102.429741824441,18.8044812729764,27.1,2905,5.6,9.5,13,9.54561101549053,1.48292003796465,2,2748,0,0.29,0.89,0.318893740902475,0.194377313109322,0.29,0,NA,NA,NA,NA,NA,NA,2905,6.6,7.3,9.1,7.4310843373494,0.488336089675751,0.7,2904,12,41,140,42.9996556473829,16.8146160323925,21,2905,0,2905,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2940","cbmocwq",2005,6,2861,19.3,27.4,32.7,26.8013631597344,3.02723792752026,4,2861,0.19,0.29,0.52,0.300342537574275,0.0896587631846225,0.15,2861,0.1,0.1,0.3,0.14557846906676,0.0502322147271717,0.1,2861,42.9,102,199.6,106.289024816498,29.2783849206061,43.3,2861,3.5,8.3,15.1,8.46183152743796,2.11329226487533,3.1,2821,0,0.36,0.9,0.367075505140021,0.187503544096439,0.27,0,NA,NA,NA,NA,NA,NA,2861,6.8,7.6,9.3,7.83331003145753,0.703978592034368,1.3,2810,9,28.5,116,33.7177935943061,17.2306532462462,21.75,2861,0,2861,106,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2941","cbmocwq",2005,7,2449,21.5,28.7,34.3,28.4521028991425,2.63158229121198,2.9,2449,0.16,0.29,0.51,0.287656186198448,0.0823980517568516,0.1,2449,0.1,0.1,0.2,0.130788076766027,0.0461711216255086,0.1,2449,30.8,105,211.3,110.790975908534,40.6403232065137,65.3,2449,2.4,8.2,15.1,8.52396896692528,2.88095667531631,4.8,2242,0,0.29,0.74,0.302051739518287,0.175563556150472,0.26,0,NA,NA,NA,NA,NA,NA,2449,6.8,8.7,9.7,8.47125357288689,0.843277978965722,1.5,2449,5,21,200,31.8697427521437,31.664160426738,18,2449,0,2449,256,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2942","cbmocwq",2005,8,2149,23.7,27.4,33.8,27.8799441600745,2.11514728602364,3,2149,0.35,0.92,1.71,1.05327128897161,0.34013436853475,0.62,2149,0.2,0.5,0.9,0.528897161470451,0.177840719060621,0.3,2149,6.8,76,210.1,82.820288506282,41.8623981589537,53.6,2149,0.5,6,15.8,6.43378315495579,3.1158861396504,4,2049,0,0.32,0.94,0.335026842362128,0.185967465447365,0.27,0,NA,NA,NA,NA,NA,NA,2149,6.7,7.7,9.7,7.92694276407631,0.838891153705506,1.5,2122,1,8,55,8.90292177191329,4.75332097534755,5,2149,82,2149,750,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2943","cbmocwq",2005,9,2810,16,25.8,31.4,25.6366903914591,2.61316921303131,3.4,2809,0.55,2.42,4.39,2.54729441082236,0.831834900152616,1.32,2809,0.3,1.2,2.3,1.32253470986116,0.451896743709219,0.7,2810,7.3,86.3,195.8,91.5852669039146,37.236712372694,58.05,2796,0.6,7.1,14.9,7.37371244635193,2.86973834394734,4.5,2730,0,0.4,0.93,0.403263736263736,0.214479540066938,0.33,0,NA,NA,NA,NA,NA,NA,2810,6.5,7.2,9.4,7.47498220640569,0.745268986997193,1.1,2810,3,23,58,24.0576512455516,10.0208160082077,14,2796,26,2796,650,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2944","cbmocwq",2005,10,2956,9.5,17.6,26.2,17.2371447902571,3.94970073196581,6.2,2956,0.12,1.94,4.74,2.05649526387009,1.28116892096182,1.275,2956,0.1,1,2.5,1.07110960757781,0.689739341257912,0.7,2956,28.2,92.9,180.9,92.0534844384303,27.9464557781815,32.3,2956,2.7,9.3,14.9,8.85240189445196,2.68028668230469,3.6,2659,0,0.3,1.03,0.319559984956751,0.178853241541584,0.26,0,NA,NA,NA,NA,NA,NA,2956,6.4,7.1,8.9,7.26414073071719,0.604937081220469,0.8,2956,10,29,500,40.9269282814614,40.7559789412734,17,2956,0,2956,339,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2945","cbmocwq",2005,11,2456,2.1,11.6,17.6,10.7291938110749,3.62588099014331,5.8,2456,0.07,1.54,2.37,1.4998493485342,0.400957735434127,0.64,2456,0,0.8,1.2,0.764657980456026,0.215765876646149,0.3,2456,59.2,93,179.2,96.0437296416938,17.6593422300653,19.1,2456,6.7,10.4,17,10.5920195439739,1.5894975551493,2,2190,0,0.3,0.91,0.316187214611872,0.178318709088441,0.26,0,NA,NA,NA,NA,NA,NA,2456,6.8,7.1,9.3,7.29307817589577,0.442821139634067,0.4,2451,8,23,254,26.5405956752346,16.0552961664357,12,2456,0,2456,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2946","cbmocwq",2005,12,463,NA,NA,NA,NA,NA,NA,463,NA,NA,NA,NA,NA,NA,463,NA,NA,NA,NA,NA,NA,463,NA,NA,NA,NA,NA,NA,463,NA,NA,NA,NA,NA,NA,383,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,463,NA,NA,NA,NA,NA,NA,463,NA,NA,NA,NA,NA,NA,463,NA,463,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2947","cbmocwq",2006,3,1488,1.6,9.2,19,10.0016129032258,3.12289376272766,3.7,1468,0.25,0.41,0.5,0.391410081743869,0.0517135227258127,0.07,1468,0.1,0.2,0.2,0.190531335149864,0.0292881409468887,0,1461,79.5,110.6,172,111.660027378508,14.1942445793121,17.2,1460,7.8,12.7,16.7,12.5984931506849,1.33382644994851,1.7,1256,0,0.23,0.75,0.267300955414013,0.183173769062039,0.28,0,NA,NA,NA,NA,NA,NA,1469,7,8.6,9.4,8.48373042886317,0.50637701572079,0.800000000000001,1488,11,24,333,34.0188172043011,31.042191748321,22,1460,0,1460,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2948","cbmocwq",2006,4,2745,4.5,16.8,25,16.4524225865209,2.92920515727825,3.8,2719,0.18,0.33,1.08,0.410713497609415,0.183229165484428,0.29,2719,0.1,0.2,0.5,0.197168076498713,0.0974437710525355,0.2,2719,62,99.6,166.8,101.99091577786,18.1674905702522,24.9,2719,6.1,9.9,15.6,9.95380654652446,1.66328112016899,2.2,2444,0,0.3,0.89,0.323825695581015,0.187502631714447,0.28,0,NA,NA,NA,NA,NA,NA,2732,6.8,7.6,9.2,7.74674231332357,0.58050881310303,0.8,2744,12,41,285,46.6508746355685,25.2862398468562,26,2719,0,2719,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2949","cbmocwq",2006,5,2942,15.7,19.8,32.3,20.7707341944256,3.27145393020545,3.475,2934,0.17,0.48,0.92,0.508125426039536,0.160769851197119,0.23,2934,0.1,0.2,0.5,0.248670756646217,0.0841511959595658,0.1,2893,41.1,86.5,199.6,88.7512616660906,21.3339911823837,28.6,2893,3.7,7.8,14.8,7.93003802281369,1.67228855039659,2.4,2805,0,0.32,1.05,0.348791443850267,0.204038578310308,0.3,0,NA,NA,NA,NA,NA,NA,2877,6.8,7.3,9.1,7.4471671880431,0.432393720845984,0.399999999999999,2942,9,31,107,32.9425560842964,12.5795569869468,18,2893,0,2893,70,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2950","cbmocwq",2006,6,2869,18.3,24.5,32.1,25.0958522133147,2.88089826965066,4.4,2861,0.05,0.31,0.95,0.313180706046837,0.16530059033795,0.27,2861,0,0.2,0.5,0.152988465571479,0.0894172051687881,0.1,2844,29.4,79.9,163.7,84.6604781997187,26.2374244218411,31.8,2844,2.6,6.7,12.5,6.92429676511955,1.88121310550928,2.6,2683,0,0.35,1.04,0.372575475214312,0.207204776341313,0.29,0,NA,NA,NA,NA,NA,NA,2852,6.4,7.2,9,7.29228611500701,0.584672183744712,0.7,2370,0,49,360,72.5008438818565,57.1728197705881,48,2844,0,2844,311,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2951","cbmocwq",2006,7,2964,20.7,29.1,36,28.6411268556005,2.91674420755272,3.4,2957,0.06,0.18,0.2,0.166100777815353,0.0313905403653494,0.04,2956,0,0.1,0.1,0.094553450608931,0.0226972314687598,0,2957,36.4,101.6,191,103.647717281028,29.2265940788837,42.2,2957,3.1,7.8,14.1,7.9511667230301,1.95048556415998,2.8,2898,0,0.33,0.89,0.341152518978606,0.186022768348434,0.2775,0,NA,NA,NA,NA,NA,NA,2961,6.1,7.5,9.1,7.66464032421479,0.67949400936675,1.1,2630,11,37,260,47.6319391634981,34.4717662604868,30,2957,0,2957,122,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2952","cbmocwq",2006,8,2926,23.4,28.3,35.3,28.7724538619275,2.59532385418987,4.1,2911,0.19,0.23,0.56,0.268842322226039,0.0734346347162649,0.05,2911,0.1,0.1,0.3,0.122294744074201,0.0429299401670181,0,2885,36,107.6,200.2,110.138058925477,33.9382365151253,51.1,2885,3,8.4,15.1,8.45272097053726,2.41058196054018,3.6,2791,0,0.38,0.97,0.393848083124328,0.197839107349538,0.29,0,NA,NA,NA,NA,NA,NA,2901,6.9,8.2,9.5,8.11875215442951,0.721115008953217,1.4,2729,7,26,118,27.2671308171491,9.87105765313213,9,2885,0,2885,168,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2953","cbmocwq",2006,9,2880,17.9,21.4,28.8,21.7751388888889,2.05522909569511,2.6,2880,0.15,0.34,0.9,0.352902777777778,0.128835235129868,0.18,2880,0.1,0.2,0.4,0.172743055555556,0.0700080128920279,0.1,2880,35.7,87.1,163,89.8069791666667,22.2362893328086,32.2,2880,3.2,7.7,12.7,7.85892361111111,1.78115357158484,2.6,2812,0,0.47,1.14,0.469630156472262,0.232906110408564,0.34,0,NA,NA,NA,NA,NA,NA,2880,6.6,7.1,9.1,7.31628472222222,0.524808718698418,0.699999999999999,2868,10,32,135,37.0240585774059,16.3982029603011,16,2880,0,2880,110,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2954","cbmocwq",2006,10,2952,5,15.6,26.1,15.6811314363144,3.98465112678258,5.125,2902,0.12,0.44,1.07,0.459393521709166,0.1707833530252,0.18,2902,0.1,0.2,0.5,0.223880082701585,0.0907191199670958,0.1,2874,66.3,102.1,151.6,104.39913013222,16.188927730826,23.875,2872,5.6,10.4,14,10.3460306406685,1.36208227061125,1.9,2780,0,0.38,1.14,0.398046762589928,0.22992253801482,0.32,0,NA,NA,NA,NA,NA,NA,2928,6.8,7.7,9.3,7.81697404371585,0.669458268368964,1.125,2925,7,22,191,27.6338461538462,17.8945731636978,16,2872,0,2872,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2955","cbmocwq",2006,11,2794,5.4,10.8,16.6,11.0355404438082,2.75862484577318,4.5,2785,0.11,0.17,0.54,0.230387791741472,0.113691615660938,0.15,2785,0.1,0.1,0.3,0.124811490125673,0.0458615092299537,0,2785,55,88.3,127.1,85.8368402154398,12.7839386619823,17,2785,5.8,9.8,13.6,9.51752244165171,1.68102417562628,2.8,2710,0.01,0.37,1.29,0.39219926199262,0.221436876538384,0.3,0,NA,NA,NA,NA,NA,NA,526,NA,NA,NA,NA,NA,NA,2779,12,32,204,40.1968333933069,23.2490919811066,19,2785,0,2785,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2956","cbmocwq",2006,12,2655,0.1,6.7,14.6,6.54256120527307,2.37142548870015,2.5,2641,0.13,0.21,0.3,0.20536160545248,0.0348224917889465,0.06,2641,0.1,0.1,0.1,0.1,0,0,2641,79.2,99.8,146.9,99.8943960620977,7.97158155721802,10.4,2641,9.6,12.3,16.2,12.2951154865581,1.1012917673049,1.3,2523,0.01,0.3,0.97,0.328038049940547,0.18024697606873,0.275,0,NA,NA,NA,NA,NA,NA,2390,7,7.8,8.6,7.77949790794979,0.217057645690628,0.300000000000001,2643,7,21,226,25.8384411653424,19.4460181241504,15,2641,0,2641,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2957","cbmocwq",2007,1,1446,0.8,7.35,12,6.87614107883817,2.52778153583053,3.675,1446,0.13,0.17,0.22,0.168651452282158,0.01485967423279,0.02,1446,0.1,0.1,0.1,0.1,0,0,1446,79,100.2,126.3,101.01652835408,8.79747584797681,11,1446,9.7,12.3,15.4,12.3287690179806,1.16235746868968,2,1142,0,0.3,0.8,0.321725043782837,0.180274164716644,0.2875,0,NA,NA,NA,NA,NA,NA,1446,6.8,7.6,8.4,7.62337482710927,0.24858065026109,0.3,1446,9,30,106,31.030428769018,14.4145894262771,24,1446,0,1446,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2958","cbmocwq",2007,2,0,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,0,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2959","cbmocwq",2007,3,2094,0.7,10.3,21,9.45988538681948,4.86879012022771,8,2094,0.22,0.35,0.74,0.359183381088825,0.0680016566985095,0.04,2094,0.1,0.2,0.4,0.199617956064947,0.0407742457151772,0,2075,86,108,177.8,109.851325301205,12.6233341483897,14.35,2075,8.6,12.6,15.8,12.6167228915663,1.28582317300572,1.8,1764,0,0.3,0.82,0.306553287981859,0.159049652080599,0.22,0,NA,NA,NA,NA,NA,NA,2094,6.9,7.8,9.5,7.90869149952244,0.383798635482872,0.3,1997,6,37,879,74.4271407110666,99.1564537947229,50,2075,0,2075,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2960","cbmocwq",2007,4,2472,3,12.5,22.3,12.7840614886731,4.58146778169001,7.525,2472,0.12,0.23,0.42,0.262621359223301,0.0644448747592305,0.1,2472,0.1,0.1,0.2,0.130016181229773,0.0458420888218227,0.1,2472,75.6,98.4,168.7,100.949069579288,12.5807719432149,15.8,2472,7.2,10.6,15.4,10.7572815533981,1.50810154430113,1.925,1938,0,0.23,0.89,0.266547987616099,0.180486931065857,0.24,0,NA,NA,NA,NA,NA,NA,2472,6.9,7.7,9.5,7.83948220064725,0.53399471818711,0.799999999999999,2471,8,33,258,39.426547956293,25.749214196996,25,2472,0,2472,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2961","cbmocwq",2007,5,2537,15.4,22.4,32.5,22.8863224280646,3.58336364703807,4.9,2537,0.22,0.23,0.32,0.24101300748916,0.020837138597564,0.00999999999999998,2537,0.1,0.1,0.2,0.102128498226251,0.0144361166096511,0,2300,51.8,103.35,172,105.404217391304,23.1502145874809,33.7,2300,4.8,9,13.7,9.04369565217391,1.85357871732282,2.7,1782,0,0.26,0.79,0.281560044893378,0.146143505644654,0.21,0,NA,NA,NA,NA,NA,NA,2534,6.8,7.6,9.6,7.77825572217837,0.585356202032411,0.699999999999999,2537,16,43,162,45.7433977138352,17.1406773540155,18,2300,0,2300,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2962","cbmocwq",2007,6,2719,21,26.6,33.8,26.7278043398308,2.70250326765135,3.85,2719,0.28,0.35,0.54,0.371272526664215,0.0663668674532977,0.09,2698,0.1,0.2,0.3,0.18880652335063,0.0407655559803825,0,2719,42.4,111.6,242.1,118.813093048915,36.7581469392094,56.15,2719,3.4,9.1,18.4,9.44258918720118,2.62589472275026,3.9,2174,0,0.25,0.91,0.274204231830727,0.185068703205462,0.26,0,NA,NA,NA,NA,NA,NA,2719,6.7,8.8,10.2,8.61669731518941,0.882221996954077,1.4,2706,3,16,75,17.7945306725795,11.2258244501491,14,2719,0,2719,16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2963","cbmocwq",2007,7,2762,22.3,28.1,34.1,28.0717958001448,2.27530185083966,3.2,2762,0.32,0.39,0.57,0.398479362780594,0.0465492045077431,0.05,2762,0.2,0.2,0.3,0.20231716147719,0.0150475543014438,0,2618,10.5,117.7,233.4,118.21577540107,45.7860981719808,75.45,2618,0.9,9.3,17.9,9.21283422459893,3.42271117177606,5.7,2004,0,0.21,0.65,0.236611776447106,0.154109773368422,0.23,0,NA,NA,NA,NA,NA,NA,1641,6.8,9.4,10.3,9.22699573430835,0.779217121566748,0.6,2676,0,6,183,9.14723467862481,17.3939939095609,5,2618,21,2618,328,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2964","cbmocwq",2007,8,2755,19.7,28.3,34.2,27.7351724137931,3.06626180151081,3.4,2755,0.4,1.33,3.39,1.4689110707804,0.626520440575639,0.44,2755,0.2,0.7,1.8,0.744827586206897,0.333678357985703,0.2,2547,14.7,99.8,214.5,103.566902237927,37.819000967692,58.9,2547,1.2,7.9,15.8,8.09281507656066,2.76260508367569,4.4,2403,0,0.27,0.76,0.280794839783604,0.16069372642363,0.24,0,NA,NA,NA,NA,NA,NA,2755,6.8,7.9,9.8,8.01430127041742,0.761194959826168,1.5,2755,2,9,29,9.26243194192378,3.55551785651936,4,2547,17,2547,317,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
