"","station","year","month","temp_nValid","temp_min","temp_median","temp_max","temp_mean","temp_sd","temp_iqr","spcond_nValid","spcond_min","spcond_median","spcond_max","spcond_mean","spcond_sd","spcond_iqr","sal_nValid","sal_min","sal_median","sal_max","sal_mean","sal_sd","sal_iqr","do_pct_nValid","do_pct_min","do_pct_median","do_pct_max","do_pct_mean","do_pct_sd","do_pct_iqr","do_mgl_nValid","do_mgl_min","do_mgl_median","do_mgl_max","do_mgl_mean","do_mgl_sd","do_mgl_iqr","depth_nValid","depth_min","depth_median","depth_max","depth_mean","depth_sd","depth_iqr","cdepth_nValid","cdepth_min","cdepth_median","cdepth_max","cdepth_mean","cdepth_sd","cdepth_iqr","ph_nValid","ph_min","ph_median","ph_max","ph_mean","ph_sd","ph_iqr","turb_nValid","turb_min","turb_median","turb_max","turb_mean","turb_sd","turb_iqr","doLessThan2_nValid","doLessThan2_total","doLessThan5_nValid","doLessThan5_total","level_nValid","level_min","level_median","level_max","level_mean","level_sd","level_iqr","clevel_nValid","clevel_min","clevel_median","clevel_max","clevel_mean","clevel_sd","clevel_iqr"
"20470","rkblhwq",2011,4,2880,23.5,27.5,31.6,27.5271180555556,1.33482128273657,1.825,2880,51.27,53.44,54.23,53.4539409722222,0.289755121704705,0.289999999999999,2880,33.6,35.2,35.7,35.2249305555556,0.208261119822118,0.199999999999996,613,NA,NA,NA,NA,NA,NA,613,NA,NA,NA,NA,NA,NA,2880,0.65,1.23,1.75,1.2073125,0.240914806500076,0.38,2880,0.59,1.19,1.7,1.17467361111111,0.242034686724415,0.3725,2267,7.7,7.9,8,7.8844287604764,0.0694840881186797,0.100000000000001,2854,9,20,52,21.4081990189208,5.79687262770321,6,613,NA,613,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"20471","rkblhwq",2011,5,2975,25.5,28.7,31.7,28.5924033613445,1.20688569133355,1.8,2975,51.47,54.42,55.44,54.1023529411765,0.91216133906091,1.33,2975,33.8,35.9,36.6,35.6744201680672,0.664743650321088,1,2444,33.4,77.2,120.8,78.9506955810147,14.451833543256,21.2,2444,2.1,4.9,7.5,5.00020458265139,0.862544356048852,1.2,2975,0.66,1.23,1.78,1.2207025210084,0.24801649708882,0.35,2975,0.61,1.22,1.82,1.20655462184874,0.25337173813309,0.36,2974,7.7,7.8,8,7.84024882313383,0.0687992635983268,0.100000000000001,2437,10,19,50,19.7045547804678,4.50739583090868,5,2444,0,2444,1259,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"20472","rkblhwq",2011,6,2829,26.2,30,33.1,29.8767408978438,1.49629074042181,2.2,2829,51.78,55.47,56.62,55.3725804171085,0.664237863125967,0.589999999999996,2829,34,36.7,37.4,36.5764227642276,0.468829457527359,0.5,2797,27.5,77.6,120.2,79.7764747944226,14.9022267930362,21.8,2797,1.7,4.9,7.1,4.93893457275652,0.876066696019836,1.3,2828,0.43,1.11,1.64,1.098914427157,0.249732058247737,0.35,2828,0.43,1.09,1.61,1.07906294200849,0.249262667046217,0.35,1512,7.8,7.9,8,7.91845238095238,0.0596436504361125,0.0999999999999996,2825,4,15,49,15.8527433628319,4.51056130966378,5,2797,1,2797,1514,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"20473","rkblhwq",2011,7,2974,27,30.9,33.7,30.6292535305985,1.45216066014004,2.2,2974,39,51.465,54.52,51.3968829858776,1.86049933849036,2.6,2974,24.6,33.6,36,33.6096503026227,1.39491810299559,1.90000000000001,2969,20.8,77,141.1,78.5905355338498,17.1625603699739,22.4,2969,1.3,4.8,8.8,4.88915459750758,1.02516364778038,1.3,2974,0.56,1.18,1.69,1.17145595158036,0.246886699979689,0.36,2974,0.54,1.16,1.66,1.15142568930733,0.247281047135095,0.36,1633,7.8,8,8.2,8.02743417023882,0.0927221404346196,0.0999999999999996,2683,2,12,38,12.9198658218412,4.15292010468053,6,2969,3,2969,1642,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"20474","rkblhwq",2011,8,2976,27,31.1,34.4,30.9643817204301,1.33297726563926,1.6,2976,40.76,49.23,54.42,49.5312567204301,2.43461958789663,3.77500000000001,2976,25.9,32,35.8,32.2305443548387,1.76137775696693,2.8,2976,29.2,69.9,123.9,70.8458669354839,16.9319242917915,21.025,2976,2,4.3,7.7,4.4065188172043,0.981392174404264,1.3,2976,0.63,1.19,1.71,1.17895161290323,0.243999400076586,0.38,2976,0.61,1.19,1.73,1.17754032258065,0.246531703288815,0.39,2967,7.5,7.9,8.2,7.88921469497809,0.105408159331754,0.100000000000001,2745,3,12,41,13.3588342440801,5.30682313803281,6,2976,0,2976,2178,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"20475","rkblhwq",2011,9,2880,26.9,30.3,32.3,30.2282291666667,0.990821891013569,1.3,2880,31.67,46.54,51.71,46.0423020833333,2.72931816467753,3.41999999999999,2880,19.6,30.1,33.9,29.7238541666667,1.96383339878499,2.5,2879,26.5,72.2,130.6,72.5848211184439,17.1918630522117,23.75,2879,1.7,4.6,8.2,4.63803403959708,1.05047480456825,1.4,2880,0.62,1.21,1.73,1.19331944444444,0.239837610129767,0.39,2880,0.63,1.21,1.71,1.18702430555556,0.241999743295294,0.39,2880,7.4,7.8,8,7.81538194444444,0.108462013110516,0.100000000000001,2831,0,8,39,9.28859060402685,4.6785436665437,5,2879,6,2879,1765,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"20476","rkblhwq",2011,10,2974,21.9,25.5,31,25.9578009414929,1.98893457731216,3.1,2974,14.19,43.71,50.28,42.6562205783457,5.47145688125178,6.62,2974,8.2,28.15,32.9,27.4334229993275,3.83263105431181,4.7,2974,27.7,75.9,113.4,76.3645258910558,13.0680184850123,17.9,2974,1.9,5.3,8.2,5.32622730329523,0.942275100345026,1.2,2974,0.44,1.15,1.69,1.13596503026227,0.252099412557872,0.38,2974,0.41,1.14,1.8,1.13639878950908,0.264161201940615,0.38,2974,7.4,7.8,8.1,7.78843308675185,0.128409895672075,0.2,1618,2,8,44,7.89925834363412,3.05429927124869,3,2974,1,2974,1004,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"20477","rkblhwq",2011,11,2880,19.6,23.5,27.8,23.6421180555556,1.37227054931903,2,2880,17.81,45.085,51.85,42.7095659722222,7.20997149127441,8.68,2880,10.5,29.2,34.2,27.5494444444444,5.07271950658289,6.2,2880,51.8,85.55,121.2,85.5349652777778,11.71031508252,15.4,2880,3.8,6.2,8.6,6.18909722222222,0.786407109572408,1.1,2880,0.54,1.22,1.8,1.20634722222222,0.258626755791654,0.38,2880,0.46,1.17,1.77,1.16033680555556,0.261665500350828,0.38,2880,7.6,7.9,8.1,7.90052083333333,0.0992665333882495,0.2,2880,0,5,23,5.00277777777778,2.52641328310174,3,2880,0,2880,145,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"20478","rkblhwq",2011,12,2974,18.6,21.8,24.8,21.7562205783457,1.19202416118177,1.7,2974,45.89,50.92,52.71,50.8022125084062,1.24426150553071,1.65,2974,29.8,33.5,34.8,33.3875588433087,0.909940557822177,1.2,2965,59,88.3,129,89.0955817875211,12.5531086649075,16.6,2965,4.2,6.4,9.3,6.45359190556492,0.927662714975099,1.3,2974,0.62,1.28,1.85,1.2750537995965,0.247060989753427,0.33,2974,0.55,1.21,1.78,1.20468392737054,0.250068979983509,0.35,2974,7.7,8,8.2,7.98016139878951,0.0824072780654949,0.0999999999999996,1394,0,4,27,4.8493543758967,2.32350646267245,3,2965,0,2965,132,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"20479","rkblhwq",2012,1,2974,13.4,19.95,24,19.6104236718225,2.4624579006083,3.6,2974,50.08,52.32,53.05,52.262891728312,0.335989650314167,0.399999999999999,2974,32.8,34.5,35.1,34.4643577673167,0.249386683498436,0.200000000000003,2953,30.6,91.7,130.4,92.1265154080596,14.5697641151038,20.1,2953,2.3,6.9,10.5,6.91527260413139,1.19593105398771,1.8,2974,0.66,1.23,1.78,1.22761264290518,0.246442737351599,0.37,2972,0.59,1.14,1.79,1.14772207267833,0.259373503041692,0.38,2974,7.7,8,8.3,8.03143913920646,0.0700065839107275,0.0999999999999996,0,NA,NA,NA,NA,NA,NA,2953,0,2953,101,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"20480","rkblhwq",2012,2,2783,14.4,22.5,26.5,22.304168163852,2.28051885084942,1.8,2783,50.64,53.5,54.5,53.4427883578872,0.492470102346137,0.479999999999997,2783,33.3,35.4,36.1,35.3245777937478,0.357782369473983,0.299999999999997,2783,52.1,89.4,119.8,89.0553000359324,12.7104467373609,19,2783,3.7,6.3,8.8,6.32788357887172,0.977749626926315,1.4,2783,0.73,1.27,1.81,1.26314408911247,0.245068828797965,0.38,2783,0.64,1.21,1.76,1.20558749550844,0.253964973813515,0.4,2783,7.7,8,8.2,7.95648580668344,0.081017148093336,0.0999999999999996,2626,3,12,37,12.2463823305407,3.68562668352875,5,2783,0,2783,215,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"20481","rkblhwq",2012,3,2976,18.9,24.8,27.5,24.5273521505376,1.62337686589449,1.8,2976,51.39,54.12,54.88,53.9890826612903,0.476003670512408,0.670000000000002,2976,33.8,35.8,36.4,35.6967741935484,0.357709347417147,0.5,2032,49.9,84.4,117.6,85.3431594488189,12.4261411233852,19.3,2032,3.4,5.7,7.8,5.80713582677165,0.842467867392156,1.3,2976,0.64,1.29,1.79,1.28240255376344,0.239788507473075,0.37,2678,0.51,1.23,1.74,1.21780059746079,0.243503369058854,0.38,2976,7.6,7.8,8,7.83561827956989,0.0733002627979547,0.100000000000001,1875,4,13,37,12.4096,4.2137035173242,6,2032,0,2032,320,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"20482","rkblhwq",2012,4,2873,20.7,25.5,29.1,25.4580577793247,1.55042854647316,2.1,2873,52.97,56.17,57.09,55.7683988861817,0.903096313170566,1.48,2873,35,37.3,38,37.0062652279847,0.685084634254789,1.2,2873,37.9,81.7,123,82.7939784197703,13.4507487265411,19.9,2873,2.5,5.4,8.2,5.5048729550992,0.877002638340502,1.2,2873,0.56,1.2,1.83,1.20516881308737,0.27037420107919,0.41,2873,0.51,1.17,1.85,1.18034806822137,0.275308292583249,0.42,2873,7.6,7.8,8,7.82683605986773,0.0708605573490118,0.100000000000001,2038,8,15,34,14.9406280667321,3.23151941355972,4,2873,0,2873,827,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"20483","rkblhwq",2012,5,2976,24,28.9,32.6,28.7295698924731,1.60351062857523,2,2976,49.67,54.79,55.67,54.4727688172043,0.956557234481592,0.789999999999999,2976,32.5,36.1,36.9,35.9436155913979,0.682052930802038,0.5,2972,29.9,77.7,117.6,78.7744952893674,14.6723534520055,22.7,2972,1.9,5,7.7,4.9928331090175,0.913435624401987,1.4,2976,0.56,1.15,1.66,1.13127352150538,0.245468013527303,0.36,2492,0.56,1.13,1.59,1.11019662921348,0.231904134850184,0.35,2976,7.6,7.8,8,7.78958333333333,0.0784237216156236,0.0999999999999996,1724,8,15,35,15.3439675174014,3.2560517576164,4,2972,1,2972,1475,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"20484","rkblhwq",2012,6,2877,25.8,29.2,33,29.0796315606535,1.79132184135335,3.1,1967,54.41,56.15,57.31,55.8648754448399,0.770346048095841,1.535,1967,35.8,37.2,38.1,36.9560752414845,0.573137614149455,1.1,2870,27.2,78.3,130,80.2560278745645,16.97275337619,25,2870,1.8,5,7.8,5.0387456445993,1.0132085985157,1.5,1540,0.49,1.36,1.9,1.33213636363636,0.318280254766397,0.47,1540,0.46,1.35,1.96,1.33033766233766,0.331420461102535,0.48,2877,7.5,7.8,8,7.80611748348975,0.0883166879758746,0.2,1973,7,14,41,14.0532184490623,3.50451838618254,3,2870,2,2870,1428,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"20485","rkblhwq",2012,7,2976,28.2,30.9,34.5,30.8963709677419,1.21384461875115,1.7,2540,42.34,49.57,55.63,49.8428031496063,2.26415911091711,3.64,2540,27.1,32.3,36.7,32.4634645669291,1.66662787937404,2.7,2676,24.1,79,128.2,80.4339312406577,17.9208135563338,23.8,2676,1.5,4.9,8,5.00698804185351,1.07357370255154,1.4,2772,0.74,1.33,1.98,1.32854617604618,0.251423404418192,0.38,2772,0.71,1.29,1.93,1.2818759018759,0.249521118617162,0.37,2975,7.5,7.8,8,7.80608403361345,0.095211298289591,0.2,2972,2,9,36,9.82133243606999,3.92182646588638,5,2676,6,2676,1340,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"20486","rkblhwq",2012,8,2976,25.9,31.2,33.7,30.9523521505376,1.40667120440167,1.4,2976,27.06,47.78,52.73,47.1389247311828,3.89164165135589,5.885,2976,16.6,30.9,34.5,30.5014448924731,2.78493207297409,4.2,2469,17.5,74.8,117.1,75.2028756581612,16.8168686244913,22.7,2469,1.1,4.7,7.3,4.74941271769947,1.05232852259426,1.5,2759,0.72,1.35,1.84,1.33847408481334,0.236107757303999,0.37,2759,0.72,1.32,1.81,1.30786879304096,0.236270629130367,0.37,2976,7.6,7.8,8,7.84149865591398,0.083786274712065,0.100000000000001,2938,2,11,72,12.0462899931926,5.94371811288376,5,2469,8,2469,1411,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"20487","rkblhwq",2012,9,2879,27.1,29.7,33.1,29.8132337617228,1.20319036659296,1.8,1539,29.01,40.39,46.5,40.2033658219623,2.8960981514148,3.94,1539,17.8,25.7,30,25.5665367121507,2.03083618372354,2.8,2853,18.1,68.3,114.6,68.6953732912723,15.0180807219843,20.1,2853,1.2,4.5,7.2,4.50266386260077,0.943390634215322,1.3,2879,0.78,1.34,1.82,1.3236193122612,0.232773176932649,0.37,2879,0.76,1.31,1.81,1.29641542202154,0.234142089599565,0.37,1875,7.5,7.8,8,7.80938666666667,0.0926164059341968,0.100000000000001,2559,2,14,51,14.2161000390778,5.11813134292855,5,2853,19,2853,1948,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"20488","rkblhwq",2012,10,2961,20,28,31.7,27.4465045592705,2.77252241005422,3.7,2572,23.58,41.32,50.47,40.6874883359254,5.96543768890157,9.94,2572,14.2,26.4,33,26.0012441679627,4.24749387379887,7.1,2914,16.5,69,129.7,69.8448181194235,18.1503826659729,27.675,2914,1.2,4.7,8.6,4.79787234042553,1.32685261716057,2,1476,0.77,1.31,1.78,1.28944444444444,0.22768688646345,0.36,1476,0.71,1.28,1.8,1.26305555555556,0.234770020094595,0.35,2618,7.3,7.8,8.1,7.78204736440031,0.1391280040125,0.2,2960,4,11,28,11.114527027027,3.22912226424525,4,2914,25,2914,1654,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"20489","rkblhwq",2012,11,2873,17.7,21.5,25.7,21.6180647406892,1.76277593110196,2.5,2873,42.57,52.22,53.65,51.199397841977,2.1401213469379,3.67,2873,27.4,34.4,35.5,33.6813087365124,1.58453817854244,2.7,2873,27,80,104.2,79.1949878176123,10.5017323120768,12.9,2873,2.1,5.8,7.5,5.74201183431953,0.770070170896799,1,0,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,728,7.7,7.9,8,7.86620879120879,0.084318909457321,0.100000000000001,2873,3,5,31,5.7810650887574,2.22117013667446,3,2873,0,2873,434,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"20490","rkblhwq",2012,12,2976,16.5,22.1,25.5,21.7964045698925,2.172170159769,3.6,2976,22.93,48.13,53.55,48.2992909946237,4.50698960454334,7.26250000000001,2976,13.9,31.4,35.4,31.5690188172043,3.26705909615927,5.3,2976,13.1,80.2,125.2,79.5259072580645,15.5536656497108,18.6,2976,0.9,5.9,8.7,5.82137096774194,1.14153380621865,1.4,0,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,2438,7.7,8.1,8.3,8.03929450369155,0.101437324464729,0.0999999999999996,2975,1,4,22,3.78890756302521,1.37996934139163,2,2976,16,2976,573,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"20491","rkblhwq",2013,1,2974,17.6,22.5,25.1,22.0629791526564,1.71714157196566,2.6,2245,45.63,50.83,52.51,50.4967839643653,1.31049598389576,1.95,2245,29.6,33.4,34.7,33.1514476614699,0.965553740781422,1.5,2974,46.2,85.4,117,85.0700403496974,11.0865299886737,15.7,2720,3.4,6.2,8.3,6.13900735294118,0.810008041190963,1.1,475,NA,NA,NA,NA,NA,NA,475,NA,NA,NA,NA,NA,NA,980,7.8,8,8.1,7.9734693877551,0.0728116497881692,0.0999999999999996,2974,2,7,196,7.39677202420982,5.67270238139772,3,2720,0,2720,233,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"20492","rkblhwq",2013,2,2688,15,21.9,27,21.5897693452381,2.68640796229023,4.4,2076,49.65,52.55,54.23,52.7258429672447,0.944302949348411,1.71,2076,32.5,34.6,35.9,34.7894026974952,0.696070505826728,1.2,2688,41.6,88.9,127.1,86.9148065476191,14.2606296019101,19.9,2076,2.9,6.2,9.3,6.14132947976879,1.21103638392824,1.8,2076,0.65,1.19,1.76,1.19135838150289,0.247962851244267,0.3925,2076,0.59,1.15,1.71,1.14976396917148,0.25587231788097,0.4,2688,7.6,7.9,8.1,7.88604910714286,0.112035073323403,0.2,2688,2,6,166,6.45647321428571,5.43476066704212,3,2076,0,2076,396,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"20493","rkblhwq",2013,3,2966,16,20.2,26.7,20.4428523263655,2.15477065676238,2.8,2966,51.34,52.85,53.6,52.8114295347269,0.3626986813893,0.579999999999998,2966,33.8,34.9,35.5,34.873870532704,0.279028044601949,0.5,2966,48.1,89.9,118.8,89.2779501011463,12.7915235679498,18.6,2966,3.5,6.6,8.9,6.56857720836143,0.957697385344246,1.4,2966,0.69,1.21,1.8,1.20788604180715,0.23696410774255,0.36,2966,0.59,1.16,1.78,1.15396156439649,0.246065259320159,0.37,2966,7.6,8.1,8.3,8.06850977747808,0.148379456604149,0.199999999999999,2966,2,8,246,8.74376264329063,7.74555869278472,4,2966,0,2966,176,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"20494","rkblhwq",2013,4,2880,20.9,26.6,30.7,26.4122569444444,2.07714178686254,2.9,2880,51.57,53.47,54.83,53.3598194444444,0.664647008902918,1.1,2880,33.9,35.2,36.3,35.1826736111111,0.467805253487865,0.700000000000003,2880,43.2,84.45,143,86.5844097222222,17.1966798292747,24.4,2880,2.9,5.6,9.9,5.72520833333333,1.12223878656035,1.5,2880,0.68,1.23,1.79,1.21344097222222,0.235713721819802,0.37,2880,0.61,1.19,1.77,1.17521875,0.237556057030444,0.37,341,NA,NA,NA,NA,NA,NA,1865,6,13,712,14.1667560321716,17.7860306325502,4,2880,0,2880,788,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"20495","rkblhwq",2013,5,2976,23.7,27.3,31.2,27.388373655914,1.6757627365095,2.6,2976,50.89,54.58,56.64,54.6519926075269,0.927591311745644,1.25,2976,33.3,36.1,37.6,36.1187163978495,0.664263665540959,0.799999999999997,2976,31.5,79.3,124.9,81.3023185483871,15.920375972103,23.525,2976,2,5.2,8.1,5.25329301075269,0.970704972703759,1.4,2976,0.67,1.24,1.76,1.23157258064516,0.2350644040641,0.35,2976,0.59,1.2,1.7,1.19529233870968,0.237674974494474,0.35,2748,7.6,7.9,8.1,7.90960698689956,0.0826974599048751,0.0999999999999996,2943,3,9,54,11.3336731226639,5.84877208822687,9,2976,0,2976,1244,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"20496","rkblhwq",2013,6,2880,25.7,30,33.7,29.7735416666667,1.71665562107302,2.2,2880,32.9,48.4,52.3,46.7764201388889,4.71717211309649,6.215,2880,20.5,31.4,34.3,30.2877430555556,3.40903104220306,4.5,2788,25.3,79.2,140.7,81.4432568149211,16.8573165740229,23.125,2788,1.7,5.1,9.1,5.23317790530847,1.03296595963098,1.4,2880,0.68,1.27,1.83,1.26210069444444,0.244251869217108,0.36,2880,0.64,1.24,1.81,1.23025,0.246307655025036,0.37,2880,7.5,7.9,8.1,7.88815972222222,0.0869103144261759,0.100000000000001,2009,5,17,52,18.6137381781981,7.37776421376863,8,2788,2,2788,1234,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"20497","rkblhwq",2013,7,2975,26.5,29.7,33.9,29.7943193277311,1.29188845844033,1.8,2975,11.56,33.8,43.78,33.2640100840336,4.90248804775752,7.085,2975,6.5,21.1,28.1,20.7445378151261,3.33318526153671,4.8,2975,7.6,68.3,113.8,67.6523025210084,16.2884647105039,19.4,2975,0.5,4.6,8,4.57801680672269,1.06813010271599,1.3,2975,0.77,1.33,1.84,1.3229512605042,0.237270604136602,0.35,2975,0.71,1.28,1.77,1.2764,0.238278927611413,0.36,2975,7.4,7.8,8,7.77354621848739,0.106651812347407,0.2,2939,5,11,56,12.3409322898945,4.33738736464266,4,2975,50,2975,1840,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"20498","rkblhwq",2013,8,2976,28,30.8,33.7,30.7286962365591,0.933980249444397,1.4,2976,19,36.75,44.52,36.172563844086,4.27781658506046,6.66249999999999,2976,11.2,23.1,28.6,22.7257056451613,2.95466152240516,4.625,2976,16.3,69.8,123.1,70.5098790322581,15.0656226132496,20,2976,1.1,4.6,8.1,4.6426747311828,0.936978930220546,1.2,2976,0.79,1.33,1.83,1.31827956989247,0.234435486026584,0.38,2976,0.75,1.29,1.79,1.28426075268817,0.234746975284772,0.37,2976,7.5,7.9,8.2,7.87180779569892,0.16468423981489,0.3,2953,5,11,28,11.6864205892313,3.4602673828745,5,2976,12,2976,1955,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"20499","rkblhwq",2013,9,2879,27.3,29.9,32.6,29.8961792288989,0.884194071565211,1.2,2879,20.9,35.16,43.51,34.5748627995832,3.63023009017014,4.44,2879,12.4,22,27.9,21.6340048627996,2.49903531936345,3.1,2879,17.3,70,117.2,70.7552622438347,12.4629226031188,16.8,2879,1.2,4.7,7.7,4.76040291767975,0.822614252667659,1.1,2879,0.84,1.36,1.82,1.3494720389024,0.231293607724005,0.37,2879,0.81,1.35,1.79,1.33857589440778,0.233074863502905,0.37,1518,7.5,7.7,7.9,7.733860342556,0.0725265772785956,0.0999999999999996,2848,4,11,30,10.8746488764045,3.0844710959905,4.25,2879,3,2879,1752,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"20500","rkblhwq",2013,10,2976,23.1,28.4,30.7,27.8692876344086,1.79708006768636,2.3,2976,29.75,44.425,50.14,43.3491666666667,4.17956357873444,6.3325,2976,18.4,28.6,32.8,27.8677083333333,2.99199642580749,4.6,2976,43.6,77.1,116.2,78.083064516129,12.7761009353318,16.4,2976,2.9,5.2,8.1,5.25369623655914,0.870722551571052,1.1,2976,0.82,1.4,1.86,1.39350134408602,0.237009176856423,0.38,2976,0.75,1.36,1.87,1.36675739247312,0.243130707204312,0.38,2975,7.5,8,8.2,7.99109243697479,0.132451345674652,0.199999999999999,2835,3,8,26,7.86984126984127,2.30713136308379,3,2976,0,2976,1122,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"20501","rkblhwq",2013,11,2878,18.3,24.7,27.4,24.169701181376,1.98872892397652,2.4,2878,46.75,51.08,52.82,50.9085476025017,0.919625199262172,1.11,2878,30.4,33.5,34.8,33.4222376650452,0.676256227351746,0.799999999999997,2878,49.7,83.5,106.1,83.6169214732453,9.5405875364274,13.275,2878,3.4,5.8,7.9,5.81240444753301,0.730017584035289,1,2878,0.59,1.29,1.84,1.28703266157054,0.256228127447074,0.3775,2878,0.5,1.25,1.82,1.24103544127867,0.268232356891605,0.3975,2878,7.7,8.1,8.3,8.0457956914524,0.127520303598616,0.0999999999999996,1363,3,8,28,8.73367571533382,2.75402845834748,3,2878,0,2878,302,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"20502","rkblhwq",2013,12,2973,18.6,22.9,26,22.918903464514,1.56374615182689,2.4,2973,48.88,52.09,53.49,52.2076925664312,0.794558455771841,1.28,2973,32,34.3,35.4,34.405751765893,0.588755000951242,1,2973,34.6,86.8,120.7,86.8155734947864,11.2305814006203,15,2973,2.4,6.1,8.1,6.12522704339051,0.807982543933166,1.1,2973,0.57,1.23,1.8,1.22222334342415,0.257023287445624,0.37,2973,0.45,1.16,1.76,1.15637066935755,0.263922642732093,0.38,2973,7.7,8,8.2,7.99310460813993,0.124448506794961,0.199999999999999,2907,2,7,26,7.01857585139319,2.80319089296284,3,2973,0,2973,219,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"20503","rkblhwq",2014,1,2975,14.7,18.8,24.2,19.0022521008403,2.26518153377229,3.7,2975,47.52,53.34,54.25,53.1811260504202,0.916142891047081,0.550000000000004,2975,31,35.3,35.9,35.1472941176471,0.671876122828748,0.299999999999997,1011,60.8,91.4,108.6,92.2273986152324,8.71511893651385,13.2,1011,4.5,7.1,8.5,7.09050445103858,0.694895706064515,1,2975,0.59,1.21,1.79,1.20405714285714,0.253842779663703,0.39,2974,0.5,1.15,1.77,1.13922663080027,0.265737378387125,0.42,2975,7.1,8,8.3,7.96894117647059,0.186777223556216,0.199999999999999,2962,1,3,68,3.76704929101958,3.60200252058852,2,1011,0,1011,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"20504","rkblhwq",2014,2,2688,18.6,23.8,27.2,23.5208333333333,2.05759943135759,3.1,535,NA,NA,NA,NA,NA,NA,535,NA,NA,NA,NA,NA,NA,2688,60.6,88.8,117.4,88.6263020833333,10.6510327952981,16.2,535,NA,NA,NA,NA,NA,NA,535,NA,NA,NA,NA,NA,NA,535,NA,NA,NA,NA,NA,NA,2688,7.7,8,8.2,7.98244047619048,0.10336934561932,0.199999999999999,2425,3,11,41,11.5026804123711,4.58519610709055,6,535,NA,535,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"20505","rkblhwq",2014,3,2976,19.5,23.5,27.3,23.4963709677419,1.46372160718665,2.1,2361,51.05,52.83,54.07,52.8824396442186,0.578845266219117,0.969999999999999,2361,33.6,34.9,35.8,34.8969504447268,0.416806891027057,0.599999999999994,2976,66,88.8,114.6,88.9802755376344,9.61722390759201,14.8,2361,4.4,6.2,8,6.25408725116476,0.670208371982575,0.9,2361,0.66,1.17,1.74,1.16654383735705,0.236460837866275,0.37,2361,0.58,1.13,1.72,1.12723845828039,0.244839790880282,0.37,2976,7.7,8,8.1,7.97647849462366,0.0744130977529846,0.0999999999999996,0,NA,NA,NA,NA,NA,NA,2361,0,2361,45,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
